id,result
64471,0.3118286296302495
64472,0.6043842127130541
64473,0.7738753350423593
64474,0.7045556367050413
64475,0.16050043896012145
64476,0.3994235982350573
64477,0.22498600099583427
64478,0.6810739144693004
64479,0.2217170399453913
64480,0.2313408292001466
64481,0.1664819380636697
64482,0.30942196405394706
64483,0.8392863611757622
64484,0.6903088589401414
64485,0.6000772147810713
64486,0.11511467613060053
64487,0.8335932212342217
64488,0.2313408292001466
64489,0.3067819474324604
64490,0.40211135100802037
64491,0.16322961611143735
64492,0.8335932212342217
64493,0.22962867577122648
64494,0.7718267547756453
64495,0.5093829079055673
64496,0.11511467613060053
64497,0.16389663659152642
64498,0.8350207169501972
64499,0.8854895667272338
64500,0.3988805825307456
64501,0.6944810066293493
64502,0.591984950723505
64503,0.3038083645194452
64504,0.22496078720616006
64505,0.16581997460483325
64506,0.5937170506001541
64507,0.4955949159219539
64508,0.3053282575650267
64509,0.7654059150425572
64510,0.40154368407560276
64511,0.8854895667272338
64512,0.5913863705788373
64513,0.4971739196227535
64514,0.23047498878335612
64515,0.30166982989533414
64516,0.2962036909326733
64517,0.8350007947153071
64518,0.30990986299742673
64519,0.40662679439018307
64520,0.22738359977247266
64521,0.5983538868271144
64522,0.38956752769715397
64523,0.22676633423479323
64524,0.5091503359463392
64525,0.22920284175562244
64526,0.8854895667272338
64527,0.2260892787706144
64528,0.4030523351385098
64529,0.22787577537875162
64530,0.11511467613060053
64531,0.8402990408002006
64532,0.8369164738520131
64533,0.3988719086828969
64534,0.16322961611143735
64535,0.16151721372084496
64536,0.600821755610495
64537,0.3901190184725091
64538,0.1629156648804468
64539,0.3940392784450984
64540,0.16151721372084496
64541,0.5967504813831265
64542,0.6038721279337196
64543,0.7011940822224343
64544,0.6038721279337196
64545,0.6955313607904532
64546,0.7697147223858012
64547,0.4046462196284446
64548,0.8335932212342217
64549,0.7705605464755247
64550,0.30674427132500215
64551,0.4908328925333517
64552,0.49682912478776203
64553,0.4001492353676398
64554,0.30277203242459294
64555,0.6101398430949871
64556,0.8854895667272338
64557,0.386913667028963
64558,0.4027489661470792
64559,0.16151721372084496
64560,0.3062929574978343
64561,0.22606397740380021
64562,0.6050145018879822
64563,0.6070225879060461
64564,0.5015494400760192
64565,0.6079701249633984
64566,0.8378935224222407
64567,0.11511467613060053
64568,0.11511467613060053
64569,0.22922199892361791
64570,0.3121226399594608
64571,0.30945286460483457
64572,0.11511467613060053
64573,0.11511467613060053
64574,0.16151721372084496
64575,0.40771789910824235
64576,0.49428840032214094
64577,0.8402990408002006
64578,0.8854895667272338
64579,0.16581997460483325
64580,0.697153505510175
64581,0.2217170399453913
64582,0.7742744744392307
64583,0.3083850030248571
64584,0.8375808279950216
64585,0.7760490029917435
64586,0.49994597170403177
64587,0.8378935224222407
64588,0.11511467613060053
64589,0.5975318381387709
64590,0.4134347343456405
64591,0.4063874713208545
64592,0.7700286844571242
64593,0.766288658064724
64594,0.29902028204224285
64595,0.7736592127084511
64596,0.6995074087330319
64597,0.6821108508403333
64598,0.8350207169501972
64599,0.3027987281076687
64600,0.22738359977247266
64601,0.40006496901101885
64602,0.6910658555672612
64603,0.4005937312667514
64604,0.6929978857286537
64605,0.4989796243398846
64606,0.700064434982203
64607,0.1629156648804468
64608,0.8369164738520131
64609,0.6038721279337196
64610,0.40334508446974415
64611,0.21955205076288634
64612,0.30945286460483457
64613,0.8411448524644446
64614,0.8350007947153071
64615,0.6916524350358882
64616,0.1664819380636697
64617,0.7697147223858012
64618,0.8392863611757622
64619,0.8402990408002006
64620,0.3083850030248571
64621,0.6906875757081649
64622,0.8335932212342217
64623,0.1664819380636697
64624,0.30277583728592383
64625,0.49861941929842973
64626,0.60199742692227165
64627,0.3072544242190409
64628,0.6913293774863184
64629,0.4915841291225646
64630,0.6068419730586003
64631,0.6955313607904532
64632,0.15965119754777946
64633,0.7718522206053496
64634,0.6903088589401414
64635,0.6984854166398541
64636,0.8402990408002006
64637,0.40510367962106164
64638,0.7709842112210583
64639,0.7697147223858012
64640,0.6088846744798306
64641,0.8854895667272338
64642,0.4017763110372549
64643,0.40457298241535317
64644,0.5077925248716921
64645,0.1629156648804468
64646,0.1629156648804468
64647,0.4968336305606842
64648,0.8411448524644446
64649,0.7718522206053496
64650,0.8350007947153071
64651,0.16389663659152642
64652,0.11511467613060053
64653,0.8335932212342217
64654,0.30429512780747187
64655,0.16579997294683202
64656,0.4888805622383889
64657,0.7021942055170532
64658,0.7654059150425572
64659,0.16050043896012145
64660,0.2961305078647395
64661,0.40941693188517836
64662,0.6861519421566509
64663,0.7793072081059377
64664,0.8854895667272338
64665,0.22582021884583406
64666,0.595600182133411
64667,0.7751285885211825
64668,0.4980642444414851
64669,0.4927141178571421
64670,0.22676633423479323
64671,0.7814650041767167
64672,0.2304922890995943
64673,0.23006726071851752
64674,0.3161619267138052
64675,0.4908844930691396
64676,0.8854895667272338
64677,0.40975046377420155
64678,0.31566479385561974
64679,0.776070979902061
64680,0.233834279936762
64681,0.11511467613060053
64682,0.22606397740380021
64683,0.11511467613060053
64684,0.8343414571303789
64685,0.8350207169501972
64686,0.7793072081059377
64687,0.3067819474324604
64688,0.7705777913282038
64689,0.6949688692920022
64690,0.6101054449114333
64691,0.11511467613060053
64692,0.3118286296302495
64693,0.5899492960642645
64694,0.3975509713010106
64695,0.8350207169501972
64696,0.49748916901742396
64697,0.8854895667272338
64698,0.11511467613060053
64699,0.6810425031617866
64700,0.7013890274675613
64701,0.23230313384875131
64702,0.7760490029917435
64703,0.4973644079142077
64704,0.689445793054613
64705,0.30060036696296605
64706,0.23295352579358813
64707,0.7749745457508027
64708,0.7032391476360101
64709,0.6873144573209806
64710,0.5980849187038019
64711,0.5913863705788373
64712,0.5062360548931046
64713,0.11511467613060053
64714,0.692670497254365
64715,0.16151721372084496
64716,0.8369164738520131
64717,0.6949688692920022
64718,0.22824956152884998
64719,0.6918508696812592
64720,0.3979986417396673
64721,0.40811097213907727
64722,0.7784675376073475
64723,0.8854895667272338
64724,0.23046664173149056
64725,0.11511467613060053
64726,0.5022032434843531
64727,0.6974476907468382
64728,0.8375808279950216
64729,0.22716677407882918
64730,0.30942196405394706
64731,0.6032022862821115
64732,0.6866782171569937
64733,0.5071977238426251
64734,0.22371527182598042
64735,0.22582021884583406
64736,0.3943706867023969
64737,0.5938793438251366
64738,0.5138230015622887
64739,0.30413384187010606
64740,0.7760490029917435
64741,0.6969414618791009
64742,0.11511467613060053
64743,0.16389663659152642
64744,0.40135045668444114
64745,0.49145210591409
64746,0.5068020016936873
64747,0.7705605464755247
64748,0.3912753289222831
64749,0.8854895667272338
64750,0.31498462028979496
64751,0.16151721372084496
64752,0.5980501575912851
64753,0.11511467613060053
64754,0.7749745457508027
64755,0.1664819380636697
64756,0.11511467613060053
64757,0.8350207169501972
64758,0.7731686316034294
64759,0.11511467613060053
64760,0.40006496901101885
64761,0.6023602031640711
64762,0.6810425031617866
64763,0.4021226661685725
64764,0.40187288562908374
64765,0.8335932212342217
64766,0.7714213867976065
64767,0.21826503903980973
64768,0.8375808279950216
64769,0.3146023803631018
64770,0.3139545916075513
64771,0.7013890274675613
64772,0.6118368148860074
64773,0.8375808279950216
64774,0.8369164738520131
64775,0.8854895667272338
64776,0.8378935224222407
64777,0.3124188400242129
64778,0.11511467613060053
64779,0.6947866318108517
64780,0.3983439087767924
64781,0.22919645080319923
64782,0.697153505510175
64783,0.22280889604019347
64784,0.696962063935164
64785,0.8854895667272338
64786,0.5155910502536974
64787,0.29463698090816065
64788,0.5996865775282237
64789,0.8854895667272338
64790,0.23477780746158153
64791,0.16322961611143735
64792,0.8854895667272338
64793,0.776070979902061
64794,0.11511467613060053
64795,0.11511467613060053
64796,0.11511467613060053
64797,0.40583266282792263
64798,0.8854895667272338
64799,0.77737633047007
64800,0.4088722113740428
64801,0.30569846943725437
64802,0.22241081017501418
64803,0.11511467613060053
64804,0.688887897494595
64805,0.23143477621840197
64806,0.23230313384875131
64807,0.49805247853104667
64808,0.4039222890708586
64809,0.49368178732265716
64810,0.6958233578561733
64811,0.7687554875751657
64812,0.11511467613060053
64813,0.22787577537875162
64814,0.8375808279950216
64815,0.8854895667272338
64816,0.5159355147768256
64817,0.3085966154056021
64818,0.11511467613060053
64819,0.3104709493796009
64820,0.7814650041767167
64821,0.7714468844723181
64822,0.6076807466767201
64823,0.8350207169501972
64824,0.3078945928091882
64825,0.15965119754777946
64826,0.6959313369862514
64827,0.16050043896012145
64828,0.8411448524644446
64829,0.4942929375515026
64830,0.16579997294683202
64831,0.8350207169501972
64832,0.6083134820950056
64833,0.5065422880185823
64834,0.8854895667272338
64835,0.3108042387792131
64836,0.7065971365903014
64837,0.6133401114224942
64838,0.498059738555296
64839,0.40574800918598597
64840,0.8854895667272338
64841,0.29463698090816065
64842,0.11511467613060053
64843,0.1629156648804468
64844,0.40307580431699297
64845,0.7769171309644476
64846,0.507763640160936
64847,0.8854895667272338
64848,0.11511467613060053
64849,0.8854895667272338
64850,0.8854895667272338
64851,0.16322961611143735
64852,0.8375808279950216
64853,0.7727960544931511
64854,0.7035397516096172
64855,0.6010304915952633
64856,0.30462089846368817
64857,0.11511467613060053
64858,0.6118454061670743
64859,0.5950268665626486
64860,0.4927141178571421
64861,0.30944901307667194
64862,0.6851221025723675
64863,0.11511467613060053
64864,0.11511467613060053
64865,0.16389663659152642
64866,0.3082993146265164
64867,0.8854895667272338
64868,0.49994597170403177
64869,0.7760490029917435
64870,0.3082723484180318
64871,0.15965119754777946
64872,0.7827477135593206
64873,0.16322961611143735
64874,0.59893002731768
64875,0.8854895667272338
64876,0.6916524350358882
64877,0.8369164738520131
64878,0.6916215938674649
64879,0.30994079040444744
64880,0.6112645938394862
64881,0.8375808279950216
64882,0.4042259436971188
64883,0.30413384187010606
64884,0.16322961611143735
64885,0.29985770007620605
64886,0.16050043896012145
64887,0.4005937312667514
64888,0.596858432678582
64889,0.8369164738520131
64890,0.8369164738520131
64891,0.5003305645376461
64892,0.23230313384875131
64893,0.11511467613060053
64894,0.3053282575650267
64895,0.1664819380636697
64896,0.4968381681999913
64897,0.5950459974302797
64898,0.8411448524644446
64899,0.600821755610495
64900,0.11511467613060053
64901,0.4005703096268297
64902,0.6862968210121421
64903,0.8854895667272338
64904,0.5003215207665782
64905,0.16389663659152642
64906,0.16050043896012145
64907,0.5913863705788373
64908,0.22255949448507473
64909,0.23477780746158153
64910,0.4052353650117868
64911,0.8854895667272338
64912,0.22411501956987231
64913,0.30944901307667194
64914,0.2217170399453913
64915,0.39640718738345
64916,0.8854895667272338
64917,0.505891298369381
64918,0.4968381681999913
64919,0.8350207169501972
64920,0.8369164738520131
64921,0.4018989498812804
64922,0.6008564370036855
64923,0.5863019346894994
64924,0.7654059150425572
64925,0.38960191654820286
64926,0.11511467613060053
64927,0.8392863611757622
64928,0.6030801588127321
64929,0.8375808279950216
64930,0.22132034934179962
64931,0.7749493268178
64932,0.304315778014771
64933,0.23477780746158153
64934,0.1629156648804468
64935,0.8854895667272338
64936,0.11511467613060053
64937,0.5996865775282237
64938,0.8402990408002006
64939,0.8854895667272338
64940,0.16579997294683202
64941,0.3895718441659187
64942,0.11511467613060053
64943,0.6888646576719958
64944,0.769621075549655
64945,0.3124110691841054
64946,0.6947866318108517
64947,0.6020320738286419
64948,0.16389663659152642
64949,0.8854895667272338
64950,0.16579997294683202
64951,0.23480378820711978
64952,0.6995811991394397
64953,0.7714213867976065
64954,0.38628490725101966
64955,0.8854895667272338
64956,0.4937224386623934
64957,0.1664819380636697
64958,0.11511467613060053
64959,0.8854895667272338
64960,0.30277203242459294
64961,0.8854895667272338
64962,0.2304922890995943
64963,0.38841304385733627
64964,0.8854895667272338
64965,0.3072336626667095
64966,0.6955619830586983
64967,0.11511467613060053
64968,0.11511467613060053
64969,0.3072505607472887
64970,0.8369164738520131
64971,0.4890125589098532
64972,0.769621075549655
64973,0.7782189586330834
64974,0.22676633423479323
64975,0.8854895667272338
64976,0.7786157311738784
64977,0.16389663659152642
64978,0.1672331475804283
64979,0.8854895667272338
64980,0.5059790556276115
64981,0.8854895667272338
64982,0.8854895667272338
64983,0.4185367039419976
64984,0.11511467613060053
64985,0.7687554875751657
64986,0.6050145018879822
64987,0.6851322556673729
64988,0.11511467613060053
64989,0.7827477135593206
64990,0.6058848386620271
64991,0.7773155660752261
64992,0.3960772284863062
64993,0.11511467613060053
64994,0.7009070139559939
64995,0.30990986299742673
64996,0.16050043896012145
64997,0.6913602348378165
64998,0.4013157126237544
64999,0.16579997294683202
65000,0.39306954925576004
65001,0.7731686316034294
65002,0.5996518622144948
65003,0.3968310705268843
65004,0.22255949448507473
65005,0.8854895667272338
65006,0.11511467613060053
65007,0.22824956152884998
65008,0.3202503858953378
65009,0.38715758446934156
65010,0.16050043896012145
65011,0.6918408357889024
65012,0.7760490029917435
65013,0.15965119754777946
65014,0.6083367232420334
65015,0.5998928981672157
65016,0.11511467613060053
65017,0.16050043896012145
65018,0.7793072081059377
65019,0.8854895667272338
65020,0.8854895667272338
65021,0.22824956152884998
65022,0.22590943094464755
65023,0.3975890872264987
65024,0.1664819380636697
65025,0.11511467613060053
65026,0.8335932212342217
65027,0.30563394718333875
65028,0.8854895667272338
65029,0.1629156648804468
65030,0.6861519421566509
65031,0.3085966154056021
65032,0.7011940822224343
65033,0.8854895667272338
65034,0.3945774283470719
65035,0.30990986299742673
65036,0.11511467613060053
65037,0.6984815939014023
65038,0.4151760031244403
65039,0.697153505510175
65040,0.16050043896012145
65041,0.8402990408002006
65042,0.7749745457508027
65043,0.7705777913282038
65044,0.8411448524644446
65045,0.11511467613060053
65046,0.5156271668573065
65047,0.6959313369862514
65048,0.6940403243485035
65049,0.8392863611757622
65050,0.5905056557326098
65051,0.23480378820711978
65052,0.8350207169501972
65053,0.6918508696812592
65054,0.8854895667272338
65055,0.776070979902061
65056,0.8392863611757622
65057,0.5185050020922823
65058,0.8350007947153071
65059,0.4051080539916558
65060,0.3988719086828969
65061,0.11511467613060053
65062,0.8369164738520131
65063,0.3895761303391215
65064,0.696962063935164
65065,0.16050043896012145
65066,0.30563394718333875
65067,0.8350207169501972
65068,0.8369164738520131
65069,0.11511467613060053
65070,0.7749493268178
65071,0.5064418577560549
65072,0.6851221025723675
65073,0.4858940107611451
65074,0.40771789910824235
65075,0.513834758649669
65076,0.7714213867976065
65077,0.3994279524526773
65078,0.31463356255162445
65079,0.7742776245092114
65080,0.8369164738520131
65081,0.30647561639536536
65082,0.23143477621840197
65083,0.40520051227563875
65084,0.6103499903462765
65085,0.7714213867976065
65086,0.40662679439018307
65087,0.15965119754777946
65088,0.7749745457508027
65089,0.7718458502389635
65090,0.11511467613060053
65091,0.5015521623627868
65092,0.3056546483292247
65093,0.7769171309644476
65094,0.3139335824856343
65095,0.7654059150425572
65096,0.5916867078973967
65097,0.4984045414802112
65098,0.39341333468802897
65099,0.3945774283470719
65100,0.4997554777471468
65101,0.6073794425150143
65102,0.3124188400242129
65103,0.3118286296302495
65104,0.16579997294683202
65105,0.5938749967137525
65106,0.8402990408002006
65107,0.22787577537875162
65108,0.22063626773174588
65109,0.8854895667272338
65110,0.8375808279950216
65111,0.7814650041767167
65112,0.8350007947153071
65113,0.16322961611143735
65114,0.6878396698101978
65115,0.5937170506001541
65116,0.6918470271122719
65117,0.7709842112210583
65118,0.3082993146265164
65119,0.4003960474669359
65120,0.5985604345332053
65121,0.6862656871527126
65122,0.30462089846368817
65123,0.7700286844571242
65124,0.22498600099583427
65125,0.7814650041767167
65126,0.8854895667272338
65127,0.6866471038669768
65128,0.7742776245092114
65129,0.2304922890995943
65130,0.11511467613060053
65131,0.16389663659152642
65132,0.8854895667272338
65133,0.11511467613060053
65134,0.5046526504368186
65135,0.8854895667272338
65136,0.6995074087330319
65137,0.6866471038669768
65138,0.22063626773174588
65139,0.6904987853022451
65140,0.7662627592872738
65141,0.8854895667272338
65142,0.4013200736847072
65143,0.5155910502536974
65144,0.16050043896012145
65145,0.30674427132500215
65146,0.3895761303391215
65147,0.16581997460483325
65148,0.7742744744392307
65149,0.4858940107611451
65150,0.22371527182598042
65151,0.6094745484063036
65152,0.49333340504013484
65153,0.15965119754777946
65154,0.8375808279950216
65155,0.4928027118412967
65156,0.11511467613060053
65157,0.6984815939014023
65158,0.4999414657502045
65159,0.7687554875751657
65160,0.8369164738520131
65161,0.3977078159624838
65162,0.11511467613060053
65163,0.5995554011175322
65164,0.6014079964720247
65165,0.49211478329828184
65166,0.5046481130083299
65167,0.22787577537875162
65168,0.776070979902061
65169,0.5059790556276115
65170,0.6984549609469706
65171,0.22063626773174588
65172,0.22255949448507473
65173,0.2313408292001466
65174,0.6984815939014023
65175,0.6035040744465409
65176,0.16389663659152642
65177,0.8854895667272338
65178,0.6083479368856981
65179,0.1672331475804283
65180,0.7769171309644476
65181,0.6995811991394397
65182,0.8350007947153071
65183,0.8411448524644446
65184,0.5967504813831265
65185,0.596858432678582
65186,0.7024091650752641
65187,0.7797025848667025
65188,0.7672550276081294
65189,0.8854895667272338
65190,0.776070979902061
65191,0.7718522206053496
65192,0.8375808279950216
65193,0.7718267547756453
65194,0.6934455526046079
65195,0.11511467613060053
65196,0.4937179334192974
65197,0.8335932212342217
65198,0.6075970446931296
65199,0.23047498878335612
65200,0.2338083736878882
65201,0.3118286296302495
65202,0.22496078720616006
65203,0.7045556367050413
65204,0.11511467613060053
65205,0.3072336626667095
65206,0.16389663659152642
65207,0.7741149390627418
65208,0.5968349618134039
65209,0.1672331475804283
65210,0.8854895667272338
65211,0.7654059150425572
65212,0.68780861941866
65213,0.7672550276081294
65214,0.5998928981672157
65215,0.31618301623480355
65216,0.1664819380636697
65217,0.6076807466767201
65218,0.8854895667272338
65219,0.6112645938394862
65220,0.2961305078647395
65221,0.5998581888070864
65222,0.4020879001587177
65223,0.7736338894222333
65224,0.507193186961371
65225,0.7714468844723181
65226,0.8392863611757622
65227,0.7714213867976065
65228,0.7784675376073475
65229,0.11511467613060053
65230,0.8854895667272338
65231,0.5064418577560549
65232,0.8854895667272338
65233,0.4924631414564254
65234,0.8411448524644446
65235,0.8854895667272338
65236,0.39310404816760125
65237,0.8854895667272338
65238,0.776070979902061
65239,0.4964806993519359
65240,0.700064434982203
65241,0.8343414571303789
65242,0.513834758649669
65243,0.6929978857286537
65244,0.8854895667272338
65245,0.6873144573209806
65246,0.8854895667272338
65247,0.8350007947153071
65248,0.11511467613060053
65249,0.7786157311738784
65250,0.16579997294683202
65251,0.8854895667272338
65252,0.8411448524644446
65253,0.77737633047007
65254,0.16581997460483325
65255,0.16579997294683202
65256,0.595600182133411
65257,0.39884158830767313
65258,0.30196046482497246
65259,0.4954827694766875
65260,0.23102585996834085
65261,0.22740900543557735
65262,0.6974476907468382
65263,0.4997554777471468
65264,0.8378935224222407
65265,0.59893002731768
65266,0.8343414571303789
65267,0.7751285885211825
65268,0.6133401114224942
65269,0.5028669257555411
65270,0.4968652751867037
65271,0.16389663659152642
65272,0.16579997294683202
65273,0.21826503903980973
65274,0.6996146446403811
65275,0.22740900543557735
65276,0.8854895667272338
65277,0.8854895667272338
65278,0.3053282575650267
65279,0.22496395196063004
65280,0.40135045668444114
65281,0.30840813033518405
65282,0.5880063398798755
65283,0.16389663659152642
65284,0.6873144573209806
65285,0.4021226661685725
65286,0.8411448524644446
65287,0.11511467613060053
65288,0.591984950723505
65289,0.3882918485946914
65290,0.1672331475804283
65291,0.30495251916549887
65292,0.16389663659152642
65293,0.8392863611757622
65294,0.11511467613060053
65295,0.7773155660752261
65296,0.6101054449114333
65297,0.7751285885211825
65298,0.16050043896012145
65299,0.4151760031244403
65300,0.11511467613060053
65301,0.8854895667272338
65302,0.6984777979811264
65303,0.29752213472648653
65304,0.4045616449612465
65305,0.16579997294683202
65306,0.16581997460483325
65307,0.3983439087767924
65308,0.30563394718333875
65309,0.8854895667272338
65310,0.766288658064724
65311,0.8854895667272338
65312,0.8854895667272338
65313,0.7700286844571242
65314,0.8350007947153071
65315,0.4100511256068425
65316,0.22590943094464755
65317,0.6908004176434424
65318,0.6959313369862514
65319,0.23046664173149056
65320,0.6053440511529892
65321,0.8854895667272338
65322,0.22496078720616006
65323,0.4005937312667514
65324,0.30840813033518405
65325,0.40219575943357044
65326,0.7709842112210583
65327,0.16389663659152642
65328,0.11511467613060053
65329,0.7714468844723181
65330,0.8350207169501972
65331,0.5106890308102866
65332,0.3083772875194929
65333,0.4017763110372549
65334,0.8411448524644446
65335,0.8369164738520131
65336,0.16581997460483325
65337,0.7742776245092114
65338,0.600487435289443
65339,0.11511467613060053
65340,0.4122414863120012
65341,0.8854895667272338
65342,0.22365430707785197
65343,0.16579997294683202
65344,0.600821755610495
65345,0.22371527182598042
65346,0.11511467613060053
65347,0.8350207169501972
65348,0.49896785830158386
65349,0.8854895667272338
65350,0.5980423308327447
65351,0.769621075549655
65352,0.8402990408002006
65353,0.8854895667272338
65354,0.40641100248515233
65355,0.8854895667272338
65356,0.8343414571303789
65357,0.11511467613060053
65358,0.4876623530631111
65359,0.8854895667272338
65360,0.48843776453987675
65361,0.6969414618791009
65362,0.11511467613060053
65363,0.16151721372084496
65364,0.6883714098060579
65365,0.3990994173378705
65366,0.8375808279950216
65367,0.11511467613060053
65368,0.7010871692584449
65369,0.16579997294683202
65370,0.41148973800996225
65371,0.8854895667272338
65372,0.11511467613060053
65373,0.8375808279950216
65374,0.1629156648804468
65375,0.7714468844723181
65376,0.40583266282792263
65377,0.8350007947153071
65378,0.7718458502389635
65379,0.30462089846368817
65380,0.3032540233488347
65381,0.7760490029917435
65382,0.8854895667272338
65383,0.8343414571303789
65384,0.30944901307667194
65385,0.8854895667272338
65386,0.7672550276081294
65387,0.6037500711976117
65388,0.7731686316034294
65389,0.7736338894222333
65390,0.776070979902061
65391,0.8402990408002006
65392,0.8369164738520131
65393,0.8378935224222407
65394,0.31396472875077286
65395,0.16151721372084496
65396,0.689445793054613
65397,0.16322961611143735
65398,0.11511467613060053
65399,0.22411501956987231
65400,0.7742744744392307
65401,0.39424452645171726
65402,0.7751285885211825
65403,0.22063626773174588
65404,0.22496078720616006
65405,0.6145788840423361
65406,0.6904987853022451
65407,0.393447844213087
65408,0.8854895667272338
65409,0.23102585996834085
65410,0.7697147223858012
65411,0.1664819380636697
65412,0.30945286460483457
65413,0.8335932212342217
65414,0.7742776245092114
65415,0.3083772875194929
65416,0.6013993246748944
65417,0.30462089846368817
65418,0.15965119754777946
65419,0.3078945928091882
65420,0.11511467613060053
65421,0.8392863611757622
65422,0.604379903139707
65423,0.11511467613060053
65424,0.6175568874424342
65425,0.22787577537875162
65426,0.8369164738520131
65427,0.3161517513213758
65428,0.3982216324672436
65429,0.4984045414802112
65430,0.5077925248716921
65431,0.21955205076288634
65432,0.6955619830586983
65433,0.30192998531208265
65434,0.39758560588015296
65435,0.4902309136212948
65436,0.6918470271122719
65437,0.3112592172996187
65438,0.4980642444414851
65439,0.11511467613060053
65440,0.11511467613060053
65441,0.6083134820950056
65442,0.40641100248515233
65443,0.5998928981672157
65444,0.7827477135593206
65445,0.400939750199494
65446,0.7727960544931511
65447,0.7731686316034294
65448,0.39286451623138
65449,0.8402990408002006
65450,0.4908844930691396
65451,0.8854895667272338
65452,0.15965119754777946
65453,0.8411448524644446
65454,0.11511467613060053
65455,0.695605702698578
65456,0.16579997294683202
65457,0.15965119754777946
65458,0.1664819380636697
65459,0.22740900543557735
65460,0.5190792765318167
65461,0.8335932212342217
65462,0.8854895667272338
65463,0.7749493268178
65464,0.8854895667272338
65465,0.7803843964184637
65466,0.15965119754777946
65467,0.22590943094464755
65468,0.3108042387792131
65469,0.16151721372084496
65470,0.8854895667272338
65471,0.8350007947153071
65472,0.1629156648804468
65473,0.8375808279950216
65474,0.696667611868464
65475,0.8335932212342217
65476,0.11511467613060053
65477,0.8343414571303789
65478,0.5124774980200051
65479,0.612998357394216
65480,0.8854895667272338
65481,0.23230313384875131
65482,0.5143976303554327
65483,0.11511467613060053
65484,0.6878319023753712
65485,0.7718522206053496
65486,0.6908004176434424
65487,0.3072336626667095
65488,0.11511467613060053
65489,0.40393362076239525
65490,0.8854895667272338
65491,0.3123877772845531
65492,0.30429512780747187
65493,0.5980075685125716
65494,0.22582021884583406
65495,0.22582021884583406
65496,0.29985770007620605
65497,0.6959313369862514
65498,0.31509861045412413
65499,0.1664819380636697
65500,0.8854895667272338
65501,0.6900448563935088
65502,0.48843776453987675
65503,0.1672331475804283
65504,0.11511467613060053
65505,0.11511467613060053
65506,0.8854895667272338
65507,0.8854895667272338
65508,0.8350207169501972
65509,0.6934455526046079
65510,0.8343414571303789
65511,0.6035040744465409
65512,0.597508380040889
65513,0.6955619830586983
65514,0.16389663659152642
65515,0.8854895667272338
65516,0.8854895667272338
65517,0.22692638962630757
65518,0.6089682785667869
65519,0.38628490725101966
65520,0.15965119754777946
65521,0.22496395196063004
65522,0.3078945928091882
65523,0.29752213472648653
65524,0.6810425031617866
65525,0.22920284175562244
65526,0.8350007947153071
65527,0.7752175097364855
65528,0.22960309582639146
65529,0.11511467613060053
65530,0.2338083736878882
65531,0.16581997460483325
65532,0.11511467613060053
65533,0.4997193259207584
65534,0.7697147223858012
65535,0.7782189586330834
65536,0.11511467613060053
65537,0.3001602792298655
65538,0.5950312097521406
65539,0.16322961611143735
65540,0.5025067290390409
65541,0.4973644079142077
65542,0.6995811991394397
65543,0.8854895667272338
65544,0.7769171309644476
65545,0.3042851643947205
65546,0.11511467613060053
65547,0.5046571560001608
65548,0.1629156648804468
65549,0.8392863611757622
65550,0.6888569042048108
65551,0.4968336305606842
65552,0.7749493268178
65553,0.11511467613060053
65554,0.8854895667272338
65555,0.5041218960826104
65556,0.6862656871527126
65557,0.16322961611143735
65558,0.5033977001457509
65559,0.5077925248716921
65560,0.39073877600896006
65561,0.4942929375515026
65562,0.7797025848667025
65563,0.11511467613060053
65564,0.4075903426426854
65565,0.4075597780834865
65566,0.11511467613060053
65567,0.8350007947153071
65568,0.11511467613060053
65569,0.8854895667272338
65570,0.2977018077671886
65571,0.5062270125229432
65572,0.11511467613060053
65573,0.8854895667272338
65574,0.11511467613060053
65575,0.692670497254365
65576,0.7700286844571242
65577,0.8854895667272338
65578,0.4005703096268297
65579,0.6083479368856981
65580,0.8854895667272338
65581,0.5002944127154068
65582,0.4052353650117868
65583,0.8854895667272338
65584,0.8402990408002006
65585,0.11511467613060053
65586,0.16581997460483325
65587,0.8369164738520131
65588,0.16581997460483325
65589,0.7662627592872738
65590,0.8854895667272338
65591,0.5003215207665782
65592,0.41267093068273797
65593,0.769621075549655
65594,0.1629156648804468
65595,0.7814650041767167
65596,0.3882918485946914
65597,0.5938706188437274
65598,0.22960309582639146
65599,0.3056546483292247
65600,0.11511467613060053
65601,0.8854895667272338
65602,0.16579997294683202
65603,0.5950459974302797
65604,0.5130477071082202
65605,0.30990986299742673
65606,0.690013926497533
65607,0.5033460847040174
65608,0.40886083617022567
65609,0.8854895667272338
65610,0.16581997460483325
65611,0.8854895667272338
65612,0.696962063935164
65613,0.30118544807533987
65614,0.49022187330194933
65615,0.8854895667272338
65616,0.4063874713208545
65617,0.6008330432344262
65618,0.8350007947153071
65619,0.8854895667272338
65620,0.11511467613060053
65621,0.8854895667272338
65622,0.8854895667272338
65623,0.8854895667272338
65624,0.6913293774863184
65625,0.8854895667272338
65626,0.8350207169501972
65627,0.1629156648804468
65628,0.6984777979811264
65629,0.49390839822707233
65630,0.39308077726063034
65631,0.22590943094464755
65632,0.4030523351385098
65633,0.5003305645376461
65634,0.3054403113566239
65635,0.11511467613060053
65636,0.4001492353676398
65637,0.8854895667272338
65638,0.6866471038669768
65639,0.8854895667272338
65640,0.16389663659152642
65641,0.16389663659152642
